video_id,time,x1,y1,x2,y2,probability,park,site_id
wnxd.avi,2,0.104284495,0.0,0.8934704,0.7811537,0.020102633,tai,lan
wnxd.avi,4,0.10417166,0.0,0.8933654,0.7808025,0.020397523,tai,lan
wnxd.avi,6,0.10410833,0.0,0.8932704,0.78090763,0.0207161,tai,lan
wnxd.avi,8,0.10363382,0.0,0.893518,0.78046966,0.020997535,tai,lan
wnxd.avi,10,0.10505736,0.0,0.8924492,0.7799228,0.02070898,tai,lan
wnxd.avi,12,0.10337138,0.0,0.8941149,0.780162,0.020449992,tai,lan
wnxd.avi,14,0.10444072,0.0,0.89303017,0.78008497,0.02065747,tai,lan
wnxd.avi,16,0.10415068,0.0,0.8932786,0.7801752,0.02053578,tai,lan
wnxd.avi,18,0.10449201,0.0,0.8929489,0.77990186,0.020737559,tai,lan
wnxd.avi,20,0.104080826,0.0,0.8929827,0.7797631,0.02096878,tai,lan
wnyk.mp4,0,0.0,0.057656467,0.77615786,1.0,0.09284893,moyen_bafing,yaz
woap.mp4,0,0.7133455,0.51170325,0.8582966,0.70514965,0.77966213,moyen_bafing,gkc
woll.mp4,0,0.07742715,0.5259377,0.2581036,0.8790032,0.07977173,moyen_bafing,eoc
woll.mp4,10,0.34135926,0.7355986,0.44025436,0.84184754,0.26599056,moyen_bafing,eoc
wpaz.mp4,0,0.6442468,0.43752673,1.0,0.95882463,0.8999159,moyen_bafing,gbn
wpkw.mp4,0,0.5039922,0.56086355,0.624192,0.7339059,0.93503577,moyen_bafing,xzi
wpkw.mp4,2,0.5008057,0.554967,0.62252545,0.7375617,0.9726996,moyen_bafing,xzi
wpkw.mp4,4,0.4973551,0.563562,0.6220652,0.73967,0.95526075,moyen_bafing,xzi
wpkw.mp4,6,0.48742738,0.56169516,0.6184283,0.7364749,0.96604466,moyen_bafing,xzi
wpkw.mp4,8,0.49514526,0.558337,0.6204089,0.74313915,0.94203055,moyen_bafing,xzi
wpkw.mp4,10,0.5022919,0.56589305,0.6223472,0.7409962,0.9256793,moyen_bafing,xzi
wpkw.mp4,12,0.48375782,0.56166565,0.6230034,0.7464631,0.8753799,moyen_bafing,xzi
wpkw.mp4,14,0.48551592,0.5603492,0.6272377,0.75712776,0.86038125,moyen_bafing,xzi
wpkw.mp4,16,0.3927392,0.58938587,0.5631089,0.769377,0.9110058,moyen_bafing,xzi
wpkw.mp4,18,0.24092312,0.61466235,0.41550404,0.7992801,0.7845382,moyen_bafing,xzi
wpkw.mp4,20,0.2377245,0.61665356,0.35048535,0.7938087,0.9585203,moyen_bafing,xzi
wpkw.mp4,22,0.20806716,0.6300643,0.34467477,0.7943502,0.97261727,moyen_bafing,xzi
wpkw.mp4,24,0.14659707,0.6275234,0.27545375,0.79676974,0.9389375,moyen_bafing,xzi
wpkw.mp4,26,0.104101226,0.62656474,0.18556298,0.78049576,0.7491942,moyen_bafing,xzi
wpkw.mp4,28,0.061560635,0.64707553,0.12736367,0.7862775,0.26996446,moyen_bafing,xzi
wpkw.mp4,30,0.058930427,0.65168357,0.12589136,0.78656083,0.43790972,moyen_bafing,xzi
wpkw.mp4,32,0.005860634,0.6571071,0.10889671,0.798021,0.11091673,moyen_bafing,xzi
wpmi.mp4,0,0.5992112,0.40823886,0.7564884,0.63141143,0.36374086,moyen_bafing,axk
wpmi.mp4,4,0.14778809,0.504985,0.28745455,0.66895944,0.45365745,moyen_bafing,axk
wpmi.mp4,6,0.15093324,0.5000706,0.33705872,0.7135625,0.2536596,moyen_bafing,axk
wpmi.mp4,8,0.15487751,0.4947438,0.29852867,0.68670213,0.22442149,moyen_bafing,axk
wpmi.mp4,10,0.47968856,0.4194419,0.6419278,0.7024745,0.8843631,moyen_bafing,axk
wpmi.mp4,12,0.5939303,0.4024461,0.77903986,0.67103875,0.68165606,moyen_bafing,axk
wpmi.mp4,14,0.16170064,0.5046843,0.30318177,0.67768306,0.15806687,moyen_bafing,axk
wqgt.mp4,0,,,,,,moyen_bafing,pya
wqhl.mp4,0,0.66019773,0.4215474,0.7854402,0.5704274,0.047460463,moyen_bafing,vyi
wqic.mp4,0,0.53199846,0.35475332,0.7326817,0.87208253,0.5931753,moyen_bafing,fat
wqic.mp4,2,0.15312298,0.2903113,0.43529683,0.83744717,0.7957801,moyen_bafing,fat
wqic.mp4,4,0.0,0.2918088,0.2853502,0.86648285,0.7887563,moyen_bafing,fat
wqic.mp4,6,0.0,0.36535648,0.16518024,0.8755691,0.55512905,moyen_bafing,fat
wqvu.avi,0,,,,,,tai,wlh
wqvu.avi,2,,,,,,tai,wlh
wqyd.mp4,30,0.93858755,0.24459153,1.0,0.38724875,0.06052003,moyen_bafing,qnu
wrwc.mp4,0,0.0,0.57995397,0.5334651,0.942068,0.9438023,moyen_bafing,pxp
wrwc.mp4,2,0.019604385,0.5928096,0.5462855,0.95015645,0.97588724,moyen_bafing,pxp
wrwc.mp4,4,0.06479263,0.59730065,0.5355995,0.9441806,0.9764226,moyen_bafing,pxp
wrwc.mp4,6,0.15919296,0.48639357,0.5571109,0.9511876,0.79054195,moyen_bafing,pxp
wrwc.mp4,8,0.11766049,0.5684818,0.5176326,0.94158655,0.92146564,moyen_bafing,pxp
wrwc.mp4,10,0.05764842,0.61388326,0.43515474,0.956783,0.9427888,moyen_bafing,pxp
wrwc.mp4,12,0.006421387,0.4917354,0.22076467,0.94303125,0.8309274,moyen_bafing,pxp
wrwc.mp4,14,0.0032149851,0.46997616,0.15348476,0.9377632,0.9523767,moyen_bafing,pxp
wrwc.mp4,16,0.00701344,0.4842149,0.20792678,0.94541717,0.83645755,moyen_bafing,pxp
wrwc.mp4,18,0.001120992,0.47214207,0.15713501,0.9503554,0.927616,moyen_bafing,pxp
wrwc.mp4,20,0.0034217387,0.5063632,0.19216767,0.9399004,0.8638062,moyen_bafing,pxp
wrwc.mp4,22,0.003149785,0.49926117,0.19479367,0.9347013,0.89837575,moyen_bafing,pxp
wrwc.mp4,24,0.002561219,0.5032157,0.20091826,0.93590796,0.8542427,moyen_bafing,pxp
wrwc.mp4,26,0.007000603,0.47851998,0.1986596,0.9476199,0.8941516,moyen_bafing,pxp
wrwc.mp4,28,0.002699256,0.4749368,0.18894379,0.9463177,0.86750656,moyen_bafing,pxp
wrwc.mp4,30,0.0,0.46963072,0.17841402,0.94184947,0.8311987,moyen_bafing,pxp
wrwc.mp4,32,0.003899999,0.46126276,0.19229132,0.9406284,0.9144005,moyen_bafing,pxp
wryz.mp4,0,0.78539896,0.6456653,0.97701615,0.91198856,0.9385442,moyen_bafing,gkc
wryz.mp4,10,0.92358625,0.62226933,1.0,0.89495474,0.7984576,moyen_bafing,gkc
wryz.mp4,20,0.9218915,0.6227046,1.0,0.92650044,0.520681,moyen_bafing,gkc
wryz.mp4,30,0.92034835,0.63136214,1.0,0.92072284,0.7026966,moyen_bafing,gkc
wryz.mp4,40,0.92298704,0.6292177,1.0,0.9276099,0.51774293,moyen_bafing,gkc
wryz.mp4,50,0.9210919,0.63009346,1.0,0.91876286,0.4599788,moyen_bafing,gkc
wscy.mp4,0,0.07614495,0.33680913,0.40856594,0.9302553,0.80211264,moyen_bafing,iex
wscy.mp4,2,0.088865474,0.3310893,0.36866766,0.9240819,0.6912256,moyen_bafing,iex
wscy.mp4,4,0.079698324,0.35155094,0.36998263,0.91377306,0.77337575,moyen_bafing,iex
wscy.mp4,6,0.074450776,0.3802327,0.36960888,0.912948,0.7199435,moyen_bafing,iex
wscy.mp4,8,0.05823055,0.419966,0.3725723,0.9511188,0.76312095,moyen_bafing,iex
wscy.mp4,10,0.06774674,0.33938703,0.37059158,0.9111223,0.77616227,moyen_bafing,iex
wscy.mp4,12,0.06946485,0.33397552,0.3703016,0.91730475,0.60942084,moyen_bafing,iex
wscy.mp4,14,0.058334447,0.098628044,0.28357896,0.7981731,0.52225775,moyen_bafing,iex
wscy.mp4,16,0.05487527,0.36458686,0.40032953,0.92613447,0.786102,moyen_bafing,iex
wscy.mp4,18,0.061623737,0.37716,0.3989069,0.91904134,0.66197866,moyen_bafing,iex
wscy.mp4,20,0.066555366,0.33311877,0.3897633,0.9297757,0.8357175,moyen_bafing,iex
wscy.mp4,22,0.0444434,0.31982028,0.39989275,0.9314885,0.67624336,moyen_bafing,iex
wscy.mp4,24,0.049753755,0.2968516,0.39009848,0.9447416,0.6214836,moyen_bafing,iex
wscy.mp4,26,0.055262893,0.32020923,0.38570058,0.93499506,0.68082964,moyen_bafing,iex
wscy.mp4,28,0.061135978,0.33475453,0.38549745,0.9288339,0.7639429,moyen_bafing,iex
wscy.mp4,30,0.06026782,0.30822024,0.38711363,0.9426062,0.63753265,moyen_bafing,iex
wscy.mp4,32,0.053980514,0.3114743,0.40689242,0.9379213,0.61550945,moyen_bafing,iex
wscy.mp4,34,0.05939746,0.33941624,0.3869174,0.92619884,0.79785323,moyen_bafing,iex
wscy.mp4,36,0.062807396,0.3467177,0.38695467,0.92717564,0.83819795,moyen_bafing,iex
wscy.mp4,38,0.05708328,0.3734285,0.4020581,0.9047785,0.7968976,moyen_bafing,iex
wscy.mp4,40,0.05344987,0.36306843,0.40014642,0.9154402,0.8484138,moyen_bafing,iex
wscy.mp4,42,0.061404705,0.35476318,0.39340153,0.91824925,0.59312856,moyen_bafing,iex
wscy.mp4,44,0.062135547,0.3551544,0.39539158,0.92056596,0.6358787,moyen_bafing,iex
wscy.mp4,46,0.056887522,0.359364,0.3974688,0.91990995,0.5890347,moyen_bafing,iex
wscy.mp4,48,0.058151424,0.36084995,0.40575156,0.92523336,0.5116258,moyen_bafing,iex
wscy.mp4,50,0.0622375,0.3587048,0.39944756,0.92962754,0.48872107,moyen_bafing,iex
wscy.mp4,52,0.06293233,0.37272602,0.39761937,0.9270151,0.5024056,moyen_bafing,iex
wscy.mp4,54,0.06423494,0.37617898,0.39204898,0.92396986,0.3949425,moyen_bafing,iex
wscy.mp4,56,0.052193597,0.36443582,0.4161566,0.92507505,0.7734421,moyen_bafing,iex
wscy.mp4,58,0.053397626,0.3630047,0.39727446,0.9217402,0.88046247,moyen_bafing,iex
wsgh.avi,0,0.80051804,0.7402496,0.98527634,0.9417646,0.2495396,tai,aez
wsgh.avi,2,0.28115302,0.68892515,0.47776365,0.8629978,0.019736815,tai,aez
wsgh.avi,4,0.28387815,0.68692374,0.4761801,0.85856277,0.015990755,tai,aez
wsgh.avi,10,0.2839223,0.68723357,0.47958797,0.8541892,0.02817793,tai,aez
wsgh.avi,12,,,,,,tai,aez
wsgh.avi,14,0.27996954,0.6823943,0.48122442,0.8747797,0.020330328,tai,aez
wsgh.avi,16,,,,,,tai,aez
wsgh.avi,18,,,,,,tai,aez
wsgh.avi,20,,,,,,tai,aez
wsqe.mp4,0,0.12810418,0.5918831,0.25641203,0.8208083,0.5372449,moyen_bafing,pya
wsqe.mp4,2,0.12549564,0.5920525,0.25279713,0.8115374,0.826741,moyen_bafing,pya
wsqe.mp4,4,0.12225111,0.59057677,0.2575755,0.8110101,0.86429614,moyen_bafing,pya
wsqe.mp4,6,0.12218716,0.588156,0.2535954,0.8094163,0.8629185,moyen_bafing,pya
wsqe.mp4,8,0.12456078,0.5777402,0.255203,0.818706,0.92057055,moyen_bafing,pya
wsqe.mp4,10,0.12438127,0.5945722,0.25153217,0.81395316,0.8706225,moyen_bafing,pya
wsqe.mp4,12,0.1256693,0.59190834,0.25282365,0.8169712,0.89540654,moyen_bafing,pya
wsqe.mp4,14,0.12407761,0.5891031,0.253845,0.81452084,0.9110076,moyen_bafing,pya
wsqe.mp4,16,0.12549761,0.58483994,0.2540313,0.8152832,0.9230031,moyen_bafing,pya
wsqe.mp4,18,0.124496765,0.6052617,0.25936192,0.8177495,0.87001085,moyen_bafing,pya
wsqe.mp4,20,0.12394434,0.6083255,0.26212764,0.82003295,0.85967755,moyen_bafing,pya
wsqe.mp4,22,0.12351538,0.6080367,0.2616011,0.8175397,0.87762165,moyen_bafing,pya
wsqe.mp4,24,0.121985905,0.61001676,0.26090372,0.8184466,0.85725176,moyen_bafing,pya
wsqe.mp4,26,0.12252143,0.61167514,0.2609765,0.8191794,0.8643604,moyen_bafing,pya
wsqe.mp4,28,0.12153048,0.6093026,0.2619888,0.81874824,0.86226434,moyen_bafing,pya
wsqe.mp4,30,0.124425665,0.6112459,0.26224786,0.814434,0.8495428,moyen_bafing,pya
wsqe.mp4,32,0.1203907,0.61209476,0.26041383,0.81477964,0.76765525,moyen_bafing,pya
wsqe.mp4,34,0.120364204,0.61233586,0.262439,0.8169963,0.82015187,moyen_bafing,pya
wsqe.mp4,36,0.12319676,0.6098154,0.26004118,0.81600904,0.8446885,moyen_bafing,pya
wsqe.mp4,38,0.12453,0.6105524,0.2588563,0.81027347,0.72496974,moyen_bafing,pya
wsqe.mp4,40,0.124873675,0.6042282,0.25531864,0.81076586,0.9008002,moyen_bafing,pya
wsqe.mp4,42,0.1235867,0.61087155,0.2580216,0.8144743,0.7813384,moyen_bafing,pya
wsqe.mp4,44,0.12481283,0.6096308,0.25687665,0.814851,0.848724,moyen_bafing,pya
wsqe.mp4,46,0.12466782,0.60941184,0.25755152,0.8138307,0.83226824,moyen_bafing,pya
wsqe.mp4,48,0.123757295,0.60852987,0.25843617,0.81423545,0.8160111,moyen_bafing,pya
wsqe.mp4,50,0.12489856,0.61180305,0.257604,0.81111443,0.78612983,moyen_bafing,pya
wsqe.mp4,52,0.120762,0.6102276,0.25836536,0.8129687,0.80122524,moyen_bafing,pya
wsqe.mp4,54,0.12539652,0.6107103,0.2579674,0.8135526,0.71017385,moyen_bafing,pya
wsqe.mp4,56,0.12586123,0.6132622,0.2571728,0.81258756,0.7127643,moyen_bafing,pya
wsqe.mp4,58,0.12715328,0.608935,0.25588524,0.81256986,0.7445927,moyen_bafing,pya
wsrv.avi,1,0.0,0.0074896812,0.77521664,0.9915683,0.12074675,tai,ptj
wsrv.avi,3,0.0,0.0,0.7549022,1.0,0.20529434,tai,ptj
wtvw.mp4,18,0.266003,0.54827845,0.43703344,0.9494363,0.99050415,moyen_bafing,yaz
wtvw.mp4,20,0.28185835,0.4767339,0.4491686,0.95224607,0.9901455,moyen_bafing,yaz
wtvw.mp4,22,0.27626488,0.4825308,0.45223358,0.94639385,0.9885841,moyen_bafing,yaz
wtvw.mp4,24,0.2766483,0.47610414,0.45145258,0.94805515,0.9870105,moyen_bafing,yaz
wtvw.mp4,26,0.27382043,0.4771909,0.45262784,0.9456516,0.98625857,moyen_bafing,yaz
wtvw.mp4,28,0.27624273,0.5127717,0.4494878,0.939381,0.9802387,moyen_bafing,yaz
wtvw.mp4,30,0.27323088,0.5180204,0.45085993,0.93611544,0.97205853,moyen_bafing,yaz
wtvw.mp4,32,0.27237922,0.5115099,0.45222086,0.93839765,0.9829148,moyen_bafing,yaz
wtvw.mp4,34,0.0,0.47334737,0.18799317,0.94318926,0.96861714,moyen_bafing,yaz
wtvw.mp4,36,,,,,,moyen_bafing,yaz
wuiz.mp4,0,0.3356472,0.48630297,0.44815898,0.80133843,0.6914812,moyen_bafing,iex
wuiz.mp4,2,0.26812184,0.43481648,0.4340685,0.8533417,0.7739411,moyen_bafing,iex
wuiz.mp4,4,0.09862934,0.26028353,0.34452575,0.8925039,0.077694885,moyen_bafing,iex
wuiz.mp4,6,0.0,0.14783958,0.19354472,0.9949236,0.014966015,moyen_bafing,iex
wunn.avi,0,0.16484252,0.0,0.96431065,0.78217316,0.01934501,tai,wqz
wunn.avi,2,0.1627276,0.0,0.9669217,0.78276503,0.018927624,tai,wqz
wunn.avi,4,0.16317862,0.0,0.96588403,0.7825872,0.018695997,tai,wqz
wunn.avi,6,0.16207635,0.0,0.96698606,0.7826996,0.01849767,tai,wqz
wunn.avi,8,0.16251832,0.0,0.9667308,0.78238285,0.018690985,tai,wqz
wunn.avi,10,0.16283959,0.0,0.9661941,0.78295547,0.019027088,tai,wqz
wunn.avi,12,0.16194457,0.0,0.967223,0.78280145,0.0186168,tai,wqz
wunn.avi,14,0.16198885,0.0,0.96675515,0.78387034,0.01867939,tai,wqz
wunn.avi,16,0.16202423,0.0,0.9669417,0.7827462,0.0185593,tai,wqz
wunn.avi,18,0.0,0.9254766,0.20496884,1.0,0.027810564,tai,wqz
wunn.avi,20,0.162691,0.0,0.96624196,0.7824903,0.018741349,tai,wqz
wunn.avi,22,0.16161332,0.0,0.96763945,0.78349507,0.01883449,tai,wqz
wunn.avi,24,0.16177863,0.0,0.96719736,0.78321016,0.018431686,tai,wqz
wunn.avi,26,0.16101822,0.0,0.96833265,0.78270876,0.018522356,tai,wqz
wunn.avi,28,0.16159815,0.0,0.96749514,0.78376293,0.01879561,tai,wqz
wunn.avi,30,0.16288301,0.0,0.9661093,0.78260696,0.019039998,tai,wqz
wunn.avi,32,0.16378829,0.0,0.965477,0.782593,0.018759163,tai,wqz
wuuh.mp4,30,0.0,0.75399226,0.35334957,0.9615966,0.16462769,moyen_bafing,ubj
wuuh.mp4,50,0.003895089,0.7547481,0.35224414,0.95924556,0.20093186,moyen_bafing,ubj
wvci.mp4,0,0.8210281,0.0,0.9996466,0.74519676,0.12137953,moyen_bafing,fat
wvci.mp4,10,0.19311859,0.31375664,0.42815745,0.6810156,0.0975834,moyen_bafing,fat
wvci.mp4,40,0.8263545,0.0,0.99992025,0.7449958,0.07773816,moyen_bafing,fat
wvci.mp4,50,0.81998813,0.0,0.99820614,0.74201274,0.1643674,moyen_bafing,fat
wvdw.mp4,0,0.12310615,0.57036525,0.22880685,0.79993135,0.88425326,moyen_bafing,ubj
wvdw.mp4,10,0.13684852,0.5712204,0.23702931,0.7965126,0.8628161,moyen_bafing,ubj
wvdw.mp4,20,0.006925568,0.73986393,0.35469246,0.95495784,0.8991067,moyen_bafing,ubj
wvdw.mp4,30,0.0009584874,0.75063396,0.36085248,0.9554723,0.8147531,moyen_bafing,ubj
wwbb.mp4,0,0.8045459,0.46952543,0.99204063,0.95286405,0.8037798,moyen_bafing,ywf
wwbb.mp4,2,0.64854234,0.4350609,1.0,0.9674026,0.99342054,moyen_bafing,ywf
wwbb.mp4,4,0.51995087,0.40547678,0.9226782,0.9158994,0.939469,moyen_bafing,ywf
wwbb.mp4,6,0.50455487,0.43134797,0.89696527,0.93617344,0.9385147,moyen_bafing,ywf
wwbb.mp4,8,0.51314867,0.44528696,0.8645096,0.9298707,0.96182114,moyen_bafing,ywf
wwbb.mp4,10,0.47357786,0.41397527,0.9171202,0.90788007,0.760852,moyen_bafing,ywf
wwbb.mp4,12,0.32067323,0.43446356,0.84687674,0.9311848,0.8569664,moyen_bafing,ywf
wwbb.mp4,14,0.17713177,0.44703606,0.7174006,0.9496975,0.86994904,moyen_bafing,ywf
wwbb.mp4,16,0.35488567,0.45240805,0.7624661,0.91715944,0.7414761,moyen_bafing,ywf
wwbb.mp4,18,0.0,0.4742022,0.39518785,0.9529575,0.9988585,moyen_bafing,ywf
wwbb.mp4,20,0.0037955642,0.4916289,0.13724785,0.9244033,0.98178864,moyen_bafing,ywf
wwkr.mp4,0,0.82454467,0.42251942,1.0,0.86920166,0.93950933,moyen_bafing,kwp
wwkt.avi,0,,,,,,tai,vsy
wwkt.avi,2,,,,,,tai,vsy
wwkt.avi,4,,,,,,tai,vsy
wwkt.avi,6,,,,,,tai,vsy
wwkt.avi,8,,,,,,tai,vsy
wwkt.avi,10,,,,,,tai,vsy
wwkt.avi,12,,,,,,tai,vsy
wwkt.avi,14,,,,,,tai,vsy
wwkt.avi,16,,,,,,tai,vsy
wwkt.avi,18,,,,,,tai,vsy
wwkt.avi,20,,,,,,tai,vsy
wwkt.avi,22,,,,,,tai,vsy
wwkt.avi,24,,,,,,tai,vsy
wwkt.avi,26,,,,,,tai,vsy
wwkt.avi,28,,,,,,tai,vsy
wwkt.avi,30,,,,,,tai,vsy
wwkt.avi,32,,,,,,tai,vsy
wwkt.avi,34,,,,,,tai,vsy
wwkt.avi,36,,,,,,tai,vsy
wwkt.avi,38,,,,,,tai,vsy
wwkt.avi,40,,,,,,tai,vsy
wwkt.avi,42,,,,,,tai,vsy
wwkt.avi,44,,,,,,tai,vsy
wwkt.avi,46,,,,,,tai,vsy
wwkt.avi,48,,,,,,tai,vsy
wwkt.avi,50,0.6607123,0.31271532,1.0,0.84915507,0.010747457,tai,vsy
wwkt.avi,52,,,,,,tai,vsy
wwkt.avi,54,,,,,,tai,vsy
wwkt.avi,56,,,,,,tai,vsy
wwkt.avi,58,,,,,,tai,vsy
wwtn.mp4,40,,,,,,moyen_bafing,iys
wxlg.mp4,40,0.0020557977,0.44660792,0.09726797,0.941203,0.3540913,moyen_bafing,slv
wxlg.mp4,42,0.012755364,0.44396052,0.33928156,0.8634105,0.8816829,moyen_bafing,slv
wxlg.mp4,44,0.19483222,0.37942922,0.5564387,0.8901365,0.14054678,moyen_bafing,slv
wxlg.mp4,46,0.5908153,0.2929493,0.9893786,0.7342174,0.26075548,moyen_bafing,slv
wxlg.mp4,48,0.7149326,0.20985544,0.99385035,0.81096506,0.63782346,moyen_bafing,slv
wxoj.mp4,2,0.7103692,0.0,1.0,0.80836797,0.66064864,moyen_bafing,gbn
wxoj.mp4,4,0.6736245,0.014018625,0.9853608,0.97230244,0.7505662,moyen_bafing,gbn
wxoj.mp4,6,0.67331004,0.0,0.9848742,0.9118831,0.7875377,moyen_bafing,gbn
wxoj.mp4,8,0.6634354,0.010578722,0.99685395,1.0,0.7187632,moyen_bafing,gbn
wxoj.mp4,10,0.67456764,0.0,0.9791601,1.0,0.75147486,moyen_bafing,gbn
wxoj.mp4,12,0.5833057,0.0,0.992565,0.9048148,0.538998,moyen_bafing,gbn
wxoj.mp4,14,0.6804357,0.0,0.9772637,0.83633304,0.6595698,moyen_bafing,gbn
wxoj.mp4,16,0.63494426,0.0,0.98234445,0.80396473,0.7964387,moyen_bafing,gbn
wxoj.mp4,18,0.63565147,0.070407,0.9836161,0.92287564,0.7901041,moyen_bafing,gbn
wxoj.mp4,20,0.57636434,0.011370927,0.81537324,0.7166964,0.9796498,moyen_bafing,gbn
wxoj.mp4,22,0.5884931,0.053551227,0.8119598,0.70185494,0.96864015,moyen_bafing,gbn
wxoj.mp4,24,0.58677495,0.055131495,0.81288886,0.69122875,0.9874892,moyen_bafing,gbn
wxoj.mp4,26,0.5875227,0.034194022,0.8138532,0.69715977,0.9810647,moyen_bafing,gbn
wxoj.mp4,28,0.60152054,0.040145576,0.8197962,0.6988551,0.9844797,moyen_bafing,gbn
wxoj.mp4,30,0.60250825,0.041783065,0.8185447,0.7089441,0.9709409,moyen_bafing,gbn
wxoj.mp4,32,0.59805405,0.0466595,0.82247925,0.71568334,0.95482266,moyen_bafing,gbn
wxoj.mp4,34,0.60302716,0.058515757,0.8240814,0.70637214,0.9254774,moyen_bafing,gbn
wxoj.mp4,36,0.58930653,0.054561317,0.8162067,0.6990895,0.97579455,moyen_bafing,gbn
wxoj.mp4,38,0.56820285,0.062719285,0.81411755,0.779621,0.67001486,moyen_bafing,gbn
wxoj.mp4,40,0.36590445,0.0,0.77885354,0.72303915,0.8677017,moyen_bafing,gbn
wxoj.mp4,42,0.24849959,0.014310896,0.61375797,0.69798654,0.47449943,moyen_bafing,gbn
wxoj.mp4,44,0.22328925,0.06856328,0.5527357,0.625999,0.7518784,moyen_bafing,gbn
wxoj.mp4,46,0.021456674,0.06554192,0.40350437,0.5795556,0.97781384,moyen_bafing,gbn
wxoj.mp4,48,0.030495659,0.064787656,0.3961841,0.6357503,0.6216223,moyen_bafing,gbn
wxoj.mp4,50,0.035059646,0.061134607,0.39599633,0.63589716,0.71804976,moyen_bafing,gbn
wxoj.mp4,52,0.03264749,0.07279822,0.3953662,0.6310488,0.5747037,moyen_bafing,gbn
wxoj.mp4,54,0.026986137,0.011197895,0.3886093,0.69869745,0.71378976,moyen_bafing,gbn
wxoj.mp4,56,0.06444822,0.035325587,0.394556,0.6055654,0.72780144,moyen_bafing,gbn
wxoj.mp4,58,0.121605165,0.043742806,0.35642987,0.5836705,0.98517746,moyen_bafing,gbn
wyap.mp4,50,0.0013289005,0.23356277,0.25008833,0.79715437,0.98746544,moyen_bafing,rjb
wyap.mp4,52,0.058462173,0.28560528,0.3808013,0.7475362,0.9437007,moyen_bafing,rjb
wyap.mp4,54,0.19162148,0.3139455,0.5845618,0.7104281,0.9971774,moyen_bafing,rjb
wyap.mp4,56,0.29591438,0.32924125,0.61541176,0.71468484,0.98607177,moyen_bafing,rjb
wyap.mp4,58,0.48368168,0.33931595,0.74631536,0.670887,0.94973314,moyen_bafing,rjb
wywt.mp4,0,0.9391382,0.23740014,1.0,0.39219403,0.12083902,moyen_bafing,qnu
wywt.mp4,10,0.9335012,0.24862212,1.0,0.37817246,0.028869646,moyen_bafing,qnu
wywt.mp4,20,0.9372936,0.24630399,1.0,0.3832981,0.10414838,moyen_bafing,qnu
wywt.mp4,30,0.93690854,0.24430808,1.0,0.38132986,0.102621466,moyen_bafing,qnu
wywt.mp4,40,0.9373955,0.23858951,1.0,0.38576227,0.11977496,moyen_bafing,qnu
wzaz.mp4,0,0.5907919,0.7010522,0.81206214,0.9711634,0.95944047,moyen_bafing,akf
wzaz.mp4,2,0.56650645,0.71289015,0.81287533,0.98457724,0.7796385,moyen_bafing,akf
wzaz.mp4,4,0.5444101,0.7344341,0.8182114,0.97840965,0.67387605,moyen_bafing,akf
wzaz.mp4,6,0.3507777,0.8209242,0.6624008,0.97757524,0.75118494,moyen_bafing,akf
wzfd.mp4,0,0.9130626,0.47384682,1.0,0.7863028,0.74091446,moyen_bafing,vmm
xaej.mp4,0,0.36260828,0.45724827,0.55485165,0.8667198,0.9765648,moyen_bafing,tcw
xaej.mp4,2,0.5729046,0.4790513,0.9816004,0.88247156,0.98877424,moyen_bafing,tcw
xafm.mp4,0,0.7832823,0.34581408,0.99590784,0.64817214,0.9420781,moyen_bafing,jir
xafm.mp4,2,0.8524521,0.35221064,0.9649768,0.61531377,0.9885239,moyen_bafing,jir
xafm.mp4,4,0.75147665,0.3894626,0.9250327,0.63406277,0.9826877,moyen_bafing,jir
xafm.mp4,6,0.72437257,0.39779148,0.89854884,0.64292514,0.9650316,moyen_bafing,jir
xafm.mp4,8,0.64055663,0.41697752,0.8519129,0.686713,0.7984646,moyen_bafing,jir
xafm.mp4,10,0.6136864,0.44069666,0.8010957,0.7045994,0.8666539,moyen_bafing,jir
xafm.mp4,12,0.591575,0.442421,0.80108005,0.7341554,0.8090431,moyen_bafing,jir
xafm.mp4,14,0.5838318,0.44545734,0.7950332,0.7294098,0.89378136,moyen_bafing,jir
xafm.mp4,16,0.567731,0.480415,0.74352473,0.73641515,0.98040843,moyen_bafing,jir
xafm.mp4,18,0.55095196,0.50333095,0.72253704,0.72457445,0.94457483,moyen_bafing,jir
xafm.mp4,20,0.55145174,0.5305954,0.70004576,0.7262445,0.7747778,moyen_bafing,jir
xafm.mp4,22,0.5476537,0.5395664,0.67702883,0.720518,0.70363873,moyen_bafing,jir
xafm.mp4,24,0.5004009,0.5498699,0.63083225,0.7251766,0.7931318,moyen_bafing,jir
xafm.mp4,26,0.49907535,0.5600536,0.6357871,0.72736424,0.7682971,moyen_bafing,jir
xafm.mp4,28,0.501598,0.5603355,0.62992966,0.7278128,0.8391078,moyen_bafing,jir
xafm.mp4,30,0.5016844,0.5570624,0.63263404,0.7263221,0.7679904,moyen_bafing,jir
xafm.mp4,32,0.469922,0.561089,0.6390391,0.72575885,0.7421925,moyen_bafing,jir
xafm.mp4,34,0.48247468,0.5644266,0.6328225,0.72408867,0.73869544,moyen_bafing,jir
xafm.mp4,36,0.48329517,0.5629119,0.6314125,0.7235219,0.8086083,moyen_bafing,jir
xafm.mp4,38,0.4842323,0.5644162,0.6324234,0.7244812,0.72873586,moyen_bafing,jir
