video_id,time,distance
wxoj.mp4,54,4.0
wxoj.mp4,56,4.0
wxoj.mp4,58,4.0
wyap.mp4,50,5.0
wyap.mp4,52,6.0
wyap.mp4,54,6.0
wyap.mp4,56,6.0
wyap.mp4,58,6.0
wywt.mp4,0,25.0
wywt.mp4,10,25.0
wywt.mp4,20,25.0
wywt.mp4,30,25.0
wywt.mp4,40,25.0
wzaz.mp4,0,3.0
wzaz.mp4,2,3.0
wzaz.mp4,4,3.0
wzaz.mp4,6,2.0
wzfd.mp4,0,6.0
xaej.mp4,0,3.0
xaej.mp4,2,3.0
xafm.mp4,0,4.0
xafm.mp4,2,4.0
xafm.mp4,4,5.0
xafm.mp4,6,5.0
xafm.mp4,8,5.0
xafm.mp4,10,5.0
xafm.mp4,12,5.0
xafm.mp4,14,5.0
xafm.mp4,16,5.0
xafm.mp4,18,5.0
xafm.mp4,20,5.0
xafm.mp4,22,5.0
xafm.mp4,24,5.0
xafm.mp4,26,5.0
xafm.mp4,28,5.0
xafm.mp4,30,5.0
xafm.mp4,32,5.0
xafm.mp4,34,5.0
xafm.mp4,36,5.0
xafm.mp4,38,5.0
xafm.mp4,40,5.0
xafm.mp4,42,5.0
xafm.mp4,44,5.0
xafm.mp4,46,5.0
xafm.mp4,48,5.0
xafm.mp4,50,5.0
xafm.mp4,52,5.0
xafm.mp4,54,5.0
xafm.mp4,56,5.0
xafm.mp4,58,5.0
xaht.avi,2,2.5
xaht.avi,4,3.5
xaht.avi,6,3.5
xalv.avi,18,7.5
xalv.avi,20,7.5
xblk.avi,0,2.5
xblk.avi,2,2.5
xblk.avi,4,2.5
xblk.avi,6,2.5
xblk.avi,8,2.5
xblk.avi,10,2.5
xblk.avi,12,2.5
xblk.avi,14,2.5
xbzt.mp4,0,5.0
xbzt.mp4,10,4.0
xcla.avi,4,9.0
xcla.avi,6,7.5
xcla.avi,8,6.5
xcnl.avi,1,0.5
xcpf.mp4,0,9.0
xcpf.mp4,2,9.0
xcpf.mp4,4,9.0
xcpf.mp4,6,9.0
xcpf.mp4,8,9.0
xcpf.mp4,10,9.0
xcpf.mp4,12,9.0
xcpf.mp4,14,10.0
xcpf.mp4,16,10.0
xcpf.mp4,18,10.0
xcpf.mp4,20,10.0
xcpf.mp4,22,10.0
xcpf.mp4,24,10.0
xcpf.mp4,26,10.0
xcpf.mp4,28,10.0
xcpf.mp4,30,10.0
xcpf.mp4,32,10.0
xcpf.mp4,34,10.0
xcpf.mp4,36,10.0
xcpf.mp4,38,10.0
xcpf.mp4,40,10.0
xcpf.mp4,42,10.0
xcpf.mp4,44,10.0
xcpf.mp4,46,10.0
xcpf.mp4,48,10.0
xcpf.mp4,50,10.0
xcpf.mp4,52,10.0
xcpf.mp4,54,10.0
xcpf.mp4,56,10.0
xcpf.mp4,58,10.0
xcub.avi,0,7.5
xcub.avi,2,7.5
xcub.avi,4,7.5
xcub.avi,8,6.5
xcub.avi,10,7.5
xcub.avi,12,7.5
xcub.avi,14,7.5
xcub.avi,16,7.5
xcub.avi,18,9.0
xcub.avi,20,9.0
xdsl.mp4,0,11.0
xdsl.mp4,40,6.0
xdsl.mp4,50,6.0
xdsx.mp4,0,1.0
xdtt.avi,0,6.5
xdtt.avi,2,7.5
xdtt.avi,4,9.0
xewk.mp4,0,7.0
xewk.mp4,2,7.0
xewk.mp4,4,7.0
xewk.mp4,6,7.0
xewk.mp4,8,7.0
xewk.mp4,10,7.0
xewk.mp4,12,7.0
xewk.mp4,14,7.0
xewk.mp4,16,7.0
xewk.mp4,18,7.0
xewk.mp4,20,7.0
xewk.mp4,22,7.0
xewk.mp4,24,7.0
xewk.mp4,26,7.0
xewk.mp4,28,7.0
xewk.mp4,30,7.0
xewk.mp4,32,7.0
xewk.mp4,34,7.0
xewk.mp4,36,7.0
xewk.mp4,38,7.0
xewk.mp4,40,7.0
xewk.mp4,42,7.0
xewk.mp4,44,7.0
xewk.mp4,46,7.0
xewk.mp4,48,7.0
xewk.mp4,50,7.0
xewk.mp4,52,7.0
xewk.mp4,54,7.0
xewk.mp4,56,7.0
xewk.mp4,58,7.0
xexo.mp4,0,12.0
xfaw.mp4,0,17.0
xfaw.mp4,2,17.0
xfaw.mp4,4,17.0
xfaw.mp4,6,17.0
xfaw.mp4,8,17.0
xfaw.mp4,10,17.0
xfaw.mp4,12,17.0
xfaw.mp4,14,17.0
xfaw.mp4,18,15.0
xfaw.mp4,20,15.0
xfaw.mp4,22,15.0
xfaw.mp4,24,15.0
xfaw.mp4,26,15.0
xfaw.mp4,28,15.0
xffj.avi,0,5.5
xffj.avi,2,5.5
xffj.avi,4,5.5
xffj.avi,6,5.5
xffj.avi,10,5.5
xffj.avi,12,5.5
xffj.avi,14,4.5
xffj.avi,16,4.5
xffj.avi,18,3.5
xffj.avi,27,2.5
xffj.avi,29,2.5
xflt.mp4,0,8.0
xflt.mp4,2,8.0
xflt.mp4,4,8.0
xflt.mp4,6,8.0
xflt.mp4,8,8.0
xfrt.mp4,0,25.0
xfrt.mp4,10,25.0
xfrt.mp4,20,25.0
xfrt.mp4,30,25.0
xfrt.mp4,40,25.0
xfrt.mp4,50,25.0
xfty.mp4,0,12.0
xgpo.mp4,0,3.0
xgpo.mp4,2,3.0
xgpo.mp4,4,3.0
xgpo.mp4,6,3.0
xgpo.mp4,8,4.0
xgpo.mp4,10,4.0
xgpo.mp4,12,4.0
xgpo.mp4,14,4.0
xgpo.mp4,16,7.0
xgpo.mp4,18,11.0
xgpo.mp4,20,18.0
xgug.mp4,0,2.0
xgwa.mp4,0,14.0
ximi.mp4,0,3.0
xipi.mp4,0,2.0
xipi.mp4,2,3.0
xipi.mp4,4,4.0
xipi.mp4,6,5.0
xipi.mp4,8,5.0
xipi.mp4,10,5.0
xipi.mp4,12,5.0
xipi.mp4,14,5.0
xipi.mp4,16,5.0
xipi.mp4,18,5.0
xipi.mp4,20,6.0
xjbz.avi,13,6.5
xjdu.avi,8,6.5
xjnz.mp4,0,9.0
xjnz.mp4,2,8.0
xjnz.mp4,4,7.0
xjnz.mp4,6,6.0
xjnz.mp4,8,6.0
xjnz.mp4,10,6.0
xjnz.mp4,12,6.0
xjnz.mp4,14,6.0
xjnz.mp4,16,6.0
xjnz.mp4,18,6.0
xjnz.mp4,20,6.0
xjnz.mp4,22,6.0
xjnz.mp4,24,6.0
xjnz.mp4,26,5.0
xjnz.mp4,28,4.0
xjnz.mp4,30,4.0
xjnz.mp4,32,3.0
xjnz.mp4,34,2.0
xkaa.mp4,20,2.0
xkaa.mp4,32,4.0
xkaa.mp4,34,4.0
xkaa.mp4,36,4.0
xkaa.mp4,38,4.0
xkaa.mp4,40,4.0
xkaa.mp4,42,4.0
xkaa.mp4,44,4.0
xkaa.mp4,46,4.0
xkaa.mp4,48,4.0
xkaa.mp4,50,4.0
xkaa.mp4,52,3.0
xkaa.mp4,54,3.0
xkaa.mp4,56,3.0
xkaa.mp4,58,3.0
xkaa.mp4,60,3.0
xkfa.mp4,0,3.0
xldz.avi,2,5.5
xlii.mp4,0,5.0
xlre.mp4,0,14.0
xlrj.avi,0,2.5
xlrj.avi,2,2.5
xmcr.mp4,0,14.0
xmnx.mp4,0,3.0
xmnx.mp4,2,3.0
xmnx.mp4,4,3.0
xmnx.mp4,6,3.0
xmnx.mp4,8,3.0
xmnx.mp4,10,3.0
xmnx.mp4,12,3.0
xmnx.mp4,14,3.0
xmnx.mp4,16,3.0
xmnx.mp4,18,3.0
xmnx.mp4,20,3.0
xmnx.mp4,22,3.0
xmqo.mp4,0,6.0
xmqo.mp4,20,6.0
xmqo.mp4,40,6.0
xmxq.mp4,0,6.0
xmxq.mp4,2,6.0
xmxq.mp4,4,6.0
xmxq.mp4,6,7.0
xmxq.mp4,8,7.0
xmxq.mp4,10,8.0
xmxq.mp4,12,8.0
xmxq.mp4,14,8.0
xmxq.mp4,16,0.0
xmxq.mp4,18,10.0
xmxq.mp4,20,11.0
xmxq.mp4,22,11.0
xmxq.mp4,24,12.0
xmxq.mp4,26,12.0
xmxq.mp4,28,13.0
xmxq.mp4,30,13.0
xmxq.mp4,32,13.0
xmxq.mp4,34,13.0
xmxq.mp4,36,13.0
xmxq.mp4,38,13.0
xmxq.mp4,40,13.0
xmxq.mp4,42,13.0
xmxq.mp4,44,13.0
xmxq.mp4,46,13.0
xmxq.mp4,48,13.0
xmxq.mp4,50,13.0
xmxq.mp4,52,13.0
xmxq.mp4,54,13.0
xmxq.mp4,56,14.0
xmxq.mp4,58,14.0
xnvz.mp4,0,9.0
xoep.mp4,0,2.0
xoep.mp4,2,2.0
xoep.mp4,4,2.0
xoep.mp4,6,2.0
xoep.mp4,8,2.0
xoep.mp4,10,2.0
xoep.mp4,12,2.0
xoep.mp4,14,2.0
xoep.mp4,16,2.0
xoep.mp4,18,2.0
xoep.mp4,20,2.0
xoep.mp4,22,2.0
xoep.mp4,24,2.0
xoep.mp4,26,2.0
xoep.mp4,28,2.0
xoep.mp4,30,2.0
xoep.mp4,32,2.0
xoep.mp4,34,2.0
xoep.mp4,36,2.0
xoep.mp4,38,2.0
xoep.mp4,40,2.0
xoep.mp4,42,2.0
xoep.mp4,44,2.0
xoep.mp4,46,2.0
xoep.mp4,48,2.0
xoep.mp4,50,3.0
xoep.mp4,52,3.0
xoep.mp4,54,3.0
xojv.mp4,0,10.0
xoph.mp4,0,9.0
xoph.mp4,30,12.0
xoph.mp4,40,12.0
xoph.mp4,50,12.0
xpgt.avi,0,5.5
xpgt.avi,2,5.5
xpgt.avi,4,5.5
xpgt.avi,6,5.5
xpgt.avi,8,5.5
xpgt.avi,10,5.5
xpgt.avi,12,5.5
xpgt.avi,14,5.5
xphb.avi,0,2.5
xphb.avi,2,2.5
xphb.avi,4,2.5
xphb.avi,6,2.5
xphb.avi,8,2.5
xphb.avi,10,2.5
xphb.avi,12,2.5
xphm.mp4,0,5.0
xphm.mp4,2,7.0
xphm.mp4,4,8.0
xphm.mp4,6,10.0
xphm.mp4,8,12.0
xphm.mp4,10,13.0
xphm.mp4,12,14.0
xphm.mp4,14,15.0
xphm.mp4,16,16.0
xphm.mp4,18,17.0
xphm.mp4,20,19.0
xphm.mp4,22,20.0
xphm.mp4,24,22.0
xpik.avi,1,4.5
xpik.avi,3,5.5
xpik.avi,5,5.5
xpik.avi,7,5.5
xpik.avi,11,5.5
xpik.avi,13,5.5
xpik.avi,15,5.5
xpkc.mp4,0,3.0
xpse.avi,5,7.5
xpse.avi,7,7.5
xqhh.mp4,0,4.0
xqhh.mp4,2,4.0
xqyy.mp4,0,4.0
xqyy.mp4,10,7.0
xqyy.mp4,20,7.0
xqyy.mp4,30,7.0
xqyy.mp4,40,7.0
xqyy.mp4,50,7.0
xrgm.mp4,0,12.0
xrhn.mp4,0,1.0
xrhn.mp4,2,2.0
xrhn.mp4,4,2.0
xrkx.mp4,0,2.0
xrkx.mp4,2,1.0
xrkx.mp4,4,1.0
xrkx.mp4,6,1.0
xrkx.mp4,8,1.0
xrkx.mp4,10,1.0
xrkx.mp4,12,1.0
xrkx.mp4,14,1.0
xrkx.mp4,16,1.0
xrlb.avi,0,5.5
xrsr.avi,0,4.5
xrsr.avi,2,4.5
xrsr.avi,4,4.5
xrsr.avi,6,4.5
xrsr.avi,8,4.5
xrsr.avi,10,4.5
xryk.avi,0,7.5
xryo.mp4,0,5.0
xsbi.mp4,0,5.0
xsbi.mp4,2,5.0
xsbi.mp4,4,5.0
xsbi.mp4,6,5.0
xsbi.mp4,8,5.0
xsbi.mp4,10,5.0
xsbi.mp4,12,5.0
xsbi.mp4,14,6.0
xszf.mp4,0,6.0
xszf.mp4,2,7.0
xszf.mp4,4,7.0
xtgk.mp4,0,5.0
xtgk.mp4,2,7.0
xtgk.mp4,4,7.0
xtgk.mp4,6,7.0
xtgk.mp4,8,7.0
xtgk.mp4,10,7.0
xtgk.mp4,12,7.0
xtgk.mp4,14,7.0
xtgk.mp4,16,7.0
xtgk.mp4,18,7.0
xtgk.mp4,20,7.0
xtgk.mp4,22,7.0
xtgk.mp4,24,7.0
xtgk.mp4,26,7.0
xtgk.mp4,28,7.0
xtgk.mp4,30,7.0
xtgk.mp4,32,7.0
xtgk.mp4,34,7.0
xtgk.mp4,36,7.0
xtgk.mp4,38,7.0
xtgk.mp4,40,7.0
xtgk.mp4,42,7.0
xtgk.mp4,44,7.0
xtgk.mp4,46,7.0
xtgk.mp4,48,7.0
xtgk.mp4,50,7.0
xtgk.mp4,52,7.0
xtgk.mp4,54,7.0
xtgk.mp4,56,7.0
xtgk.mp4,58,7.0
xtos.avi,0,2.5
xtos.avi,2,2.5
xtos.avi,4,2.5
xtos.avi,6,2.5
xtqm.mp4,0,5.0
xtxu.avi,0,5.5
xtxu.avi,2,5.5
xtxu.avi,4,5.5
xtxu.avi,6,5.5
xtxu.avi,8,5.5
xtxu.avi,10,5.5
xvdx.mp4,0,5.0
xviw.avi,0,6.5
xviw.avi,2,7.5
xviw.avi,4,9.0
xviw.avi,6,9.0
xviw.avi,8,9.0
xviw.avi,10,9.0
xviw.avi,12,9.0
xviw.avi,14,9.0
xviw.avi,16,9.0
xviw.avi,18,9.0
xviw.avi,20,9.0
xviw.avi,22,9.0
xviw.avi,24,9.0
xviw.avi,26,9.0
xviw.avi,28,9.0
xviw.avi,30,9.0
xviw.avi,32,9.0
xviw.avi,33,2.5
xviw.avi,34,9.0
xviw.avi,35,2.5
xviw.avi,36,9.0
xviw.avi,37,2.5
xviw.avi,38,9.0
xviw.avi,39,2.5
xviw.avi,40,9.0
xviw.avi,41,2.5
xviw.avi,42,9.0
xviw.avi,43,2.5
xviw.avi,45,2.5
xviw.avi,47,2.5
xviw.avi,53,6.5
xviw.avi,57,6.5
xviw.avi,59,6.5
xvtf.mp4,0,6.0
xvtf.mp4,2,7.0
xvtf.mp4,4,8.0
xvtf.mp4,6,9.0
xvtf.mp4,8,11.0
xvtf.mp4,10,12.0
xvtf.mp4,12,13.0
xvtf.mp4,14,14.0
xvys.avi,0,7.5
xvys.avi,2,7.5
xvys.avi,4,7.5
xvys.avi,6,7.5
xvys.avi,8,6.5
xvys.avi,10,6.5
xvys.avi,12,6.5
xvys.avi,14,6.5
xwpm.mp4,0,3.0
xwpm.mp4,2,3.0
xwpm.mp4,4,3.0
xwpm.mp4,6,3.0
xwpm.mp4,8,3.0
xwpm.mp4,10,3.0
xwpm.mp4,12,3.0
xwpm.mp4,14,3.0
xwzf.mp4,0,5.0
xwzf.mp4,10,6.0
xwzf.mp4,20,6.0
xwzf.mp4,30,5.0
xxjq.avi,4,9.0
xxjq.avi,6,9.0
xxlg.mp4,0,3.0
xxlg.mp4,2,3.0
xxlg.mp4,6,3.0
xxlg.mp4,8,3.0
xxlg.mp4,10,2.0
xxlg.mp4,12,2.0
xxlg.mp4,14,2.0
xxlg.mp4,16,2.0
xxlg.mp4,18,2.0
xxlg.mp4,20,2.0
xxlg.mp4,22,2.0
xxlg.mp4,24,2.0
xxlg.mp4,26,2.0
xxlg.mp4,28,2.0
xxlg.mp4,30,2.0
xxlg.mp4,32,3.0
xxlg.mp4,34,3.0
xxvb.mp4,10,7.0
xxvb.mp4,20,7.0
xxvb.mp4,30,7.0
xxvb.mp4,40,7.0
xxvb.mp4,50,7.0
xyam.mp4,0,2.0
xyam.mp4,2,2.0
xyam.mp4,4,2.0
xyam.mp4,6,2.0
xyam.mp4,8,2.0
xyam.mp4,10,2.0
xyam.mp4,12,2.0
xyam.mp4,14,2.0
xyam.mp4,16,2.0
xyam.mp4,18,2.0
xyam.mp4,20,2.0
xyam.mp4,22,2.0
xyam.mp4,24,2.0
xyam.mp4,26,2.0
xybl.mp4,0,1.0
xybl.mp4,10,7.0
xybl.mp4,20,13.0
xybl.mp4,30,13.0
xybl.mp4,40,20.0
xydw.avi,1,5.5
xydw.avi,3,5.5
xydw.avi,5,5.5
xydw.avi,7,5.5
xydw.avi,9,5.5
xydw.avi,11,5.5
xydw.avi,13,5.5
xydw.avi,15,5.5
xyzl.mp4,0,7.0
xyzl.mp4,2,8.0
xzuw.avi,0,1.5
xzuw.avi,2,1.5
xzuw.avi,4,1.5
xzuw.avi,6,1.5
xzuw.avi,8,1.5
xzuw.avi,10,1.5
xzuw.avi,12,1.5
xzuw.avi,14,1.5
xzuw.avi,16,1.5
yafi.avi,0,6.5
yafi.avi,14,9.0
yaid.mp4,0,6.0
yaid.mp4,2,6.0
yaid.mp4,4,6.0
yaid.mp4,6,6.0
yaid.mp4,8,6.0
yaid.mp4,10,6.0
yaid.mp4,12,6.0
yaid.mp4,14,6.0
yaid.mp4,16,6.0
yaid.mp4,18,6.0
yaid.mp4,20,6.0
yaid.mp4,22,6.0
yaid.mp4,24,6.0
yaid.mp4,26,7.0
yaid.mp4,28,7.0
yaid.mp4,30,7.0
yaid.mp4,32,9.0
yaid.mp4,34,9.0
yaid.mp4,36,9.0
yaid.mp4,38,10.0
yaid.mp4,40,10.0
yaid.mp4,42,11.0
yaid.mp4,44,12.0
yaid.mp4,50,13.0
yaid.mp4,52,14.0
yaid.mp4,54,14.0
yaid.mp4,56,14.0
yati.mp4,0,2.0
yaup.mp4,0,7.0
yaup.mp4,10,9.0
yaup.mp4,50,7.0
yavj.mp4,0,7.0
yavj.mp4,2,7.0
yavj.mp4,4,7.0
yavj.mp4,44,7.0
ycad.mp4,0,4.0
ycad.mp4,10,6.0
ycad.mp4,20,6.0
ycad.mp4,30,6.0
ycad.mp4,40,4.0
ycad.mp4,50,4.0
ycou.mp4,8,12.0
ycou.mp4,10,10.0
ycqw.mp4,0,5.0
ycqw.mp4,2,6.0
ycqw.mp4,4,6.0
ycqw.mp4,6,6.0
ycqw.mp4,8,6.0
ycqw.mp4,10,6.0
ycqw.mp4,12,6.0
ycqw.mp4,14,6.0
ycqw.mp4,16,6.0
ycqw.mp4,18,6.0
ycqw.mp4,20,8.0
ydmm.mp4,0,8.0
ydmm.mp4,2,8.0
ydmm.mp4,4,8.0
ydmm.mp4,14,7.0
ydmm.mp4,16,7.0
ydmm.mp4,18,7.0
ydmm.mp4,20,7.0
ydmm.mp4,22,7.0
ydmm.mp4,24,7.0
ydmm.mp4,26,7.0
ydmm.mp4,28,7.0
ydmm.mp4,30,7.0
ydmm.mp4,32,7.0
ydmm.mp4,34,7.0
ydmm.mp4,36,7.0
ydmm.mp4,38,7.0
ydmm.mp4,40,7.0
ydou.avi,0,3.5
ydou.avi,2,4.5
ydou.avi,4,4.5
ydou.avi,6,4.5
ydou.avi,8,4.5
ydou.avi,10,4.5
ydou.avi,12,4.5
ydou.avi,14,4.5
ydou.avi,15,5.5
ydps.avi,2,0.5
ydps.avi,4,0.5
ydps.avi,6,0.5
ydps.avi,8,0.5
ydps.avi,10,0.5
ydps.avi,12,0.5
ydps.avi,14,0.5
ydps.avi,16,1.5
ydps.avi,18,1.5
ydps.avi,20,1.5
ydps.avi,22,1.5
ydps.avi,24,1.5
ydps.avi,26,1.5
ydps.avi,28,1.5
ydps.avi,30,1.5
ydps.avi,32,1.5
ydps.avi,34,1.5
ydps.avi,50,4.5
ydps.avi,52,4.5
ydps.avi,54,4.5
ydps.avi,56,4.5
ydps.avi,58,4.5
yfjq.mp4,0,3.0
yfjq.mp4,10,3.0
yfjq.mp4,20,4.0
yfmo.mp4,0,6.0
yfrk.mp4,0,7.0
yftb.mp4,0,2.0
ygak.mp4,10,11.0
ygak.mp4,20,11.0
ygak.mp4,30,11.0
yheh.mp4,20,14.0
yheh.mp4,22,14.0
yheh.mp4,24,14.0
yheh.mp4,26,14.0
yheh.mp4,28,14.0
yheh.mp4,30,14.0
yheh.mp4,32,14.0
yheh.mp4,34,14.0
yheh.mp4,36,14.0
yheh.mp4,38,14.0
yheh.mp4,40,14.0
yheh.mp4,42,14.0
yheh.mp4,44,14.0
yheh.mp4,46,14.0
yheh.mp4,48,14.0
yheh.mp4,50,14.0
yheh.mp4,52,14.0
yheh.mp4,54,16.0
yheh.mp4,56,16.0
yheh.mp4,58,16.0
yhiv.mp4,2,10.0
yhiv.mp4,4,9.0
yhiv.mp4,6,8.0
yhiv.mp4,8,7.0
yhiv.mp4,10,5.0
yhiv.mp4,12,3.0
yhrv.mp4,20,2.0
yhyg.mp4,20,4.0
yibp.mp4,0,2.0
yibp.mp4,2,2.0
yibp.mp4,4,2.0
yibp.mp4,6,2.0
yibp.mp4,8,2.0
yibp.mp4,10,2.0
yibp.mp4,12,2.0
yibp.mp4,14,2.0
yibp.mp4,16,2.0
yibp.mp4,18,2.0
yibp.mp4,20,2.0
yibp.mp4,22,2.0
yibp.mp4,24,2.0
yibp.mp4,26,4.0
yibp.mp4,28,4.0
yiid.mp4,28,3.0
yisa.mp4,0,3.0
yisa.mp4,2,4.0
yisa.mp4,4,5.0
yisa.mp4,6,5.0
yisa.mp4,8,5.0
yisa.mp4,10,5.0
yisa.mp4,12,5.0
yisa.mp4,14,5.0
yisa.mp4,16,6.0
yisa.mp4,18,7.0
yisa.mp4,20,8.0
yisa.mp4,22,9.0
yisa.mp4,24,9.0
yisa.mp4,26,9.0
yisa.mp4,28,9.0
yjpp.mp4,0,4.0
yjpp.mp4,2,2.0
yjpp.mp4,4,2.0
ykcf.mp4,0,10.0
ykcf.mp4,2,7.0
ykcf.mp4,4,6.0
ykcf.mp4,6,6.0
ykcf.mp4,8,4.0
ykcf.mp4,10,9.0
ykcf.mp4,12,9.0
ykcf.mp4,14,9.0
ykcf.mp4,16,9.0
ykcf.mp4,18,9.0
ykcf.mp4,20,9.0
ykcf.mp4,22,9.0
ykcf.mp4,24,9.0
ykcf.mp4,26,9.0
ykcf.mp4,28,9.0
ykcf.mp4,30,9.0
ykcf.mp4,32,9.0
ykcf.mp4,34,9.0
ykcf.mp4,36,9.0
ykcf.mp4,38,9.0
ykcf.mp4,40,9.0
ykcf.mp4,50,22.0
ykcf.mp4,52,22.0
ykcf.mp4,54,22.0
ykcf.mp4,56,22.0
ykcf.mp4,58,22.0
ykhr.mp4,0,9.0
ykhr.mp4,2,9.0
ykhr.mp4,4,9.0
ykhr.mp4,6,9.0
ykhr.mp4,8,9.0
ykhr.mp4,10,9.0
ykhr.mp4,12,9.0
ykhr.mp4,14,9.0
ykhr.mp4,16,9.0
ykhr.mp4,18,9.0
ykhr.mp4,20,9.0
ykhr.mp4,22,9.0
ykhr.mp4,24,9.0
ykhr.mp4,26,9.0
ykhr.mp4,28,9.0
ykhr.mp4,30,11.0
ykhr.mp4,32,11.0
ykhr.mp4,34,13.0
ykhr.mp4,36,13.0
ykhr.mp4,38,13.0
ykhr.mp4,40,13.0
ykhr.mp4,42,13.0
ykhr.mp4,44,13.0
ykhr.mp4,46,13.0
ykhr.mp4,48,13.0
ykhr.mp4,50,13.0
ykhr.mp4,52,13.0
ykhr.mp4,54,13.0
ykhr.mp4,56,13.0
ykhr.mp4,58,13.0
ykic.mp4,0,7.0
ykic.mp4,40,5.0
yktm.mp4,0,1.0
yktm.mp4,2,2.0
yktm.mp4,4,3.0
yktm.mp4,6,3.0
yktm.mp4,8,3.0
yktm.mp4,10,3.0
yktm.mp4,12,3.0
yktm.mp4,14,3.0
yktm.mp4,16,3.0
yktm.mp4,18,3.0
yktm.mp4,20,3.0
yktm.mp4,22,3.0
yktm.mp4,24,3.0
yktm.mp4,26,3.0
yktm.mp4,28,3.0
yktm.mp4,30,3.0
yktm.mp4,32,4.0
yktm.mp4,34,5.0
yktm.mp4,36,5.0
yktm.mp4,38,6.0
yktm.mp4,40,7.0
yktm.mp4,42,7.0
yktm.mp4,44,7.0
yktm.mp4,46,8.0
yktm.mp4,48,8.0
yktm.mp4,50,8.0
yktm.mp4,52,8.0
yktm.mp4,54,8.0
yktm.mp4,56,8.0
yktm.mp4,58,9.0
yliy.mp4,0,4.0
yliy.mp4,2,3.0
yliy.mp4,4,3.0
yliy.mp4,6,3.0
yliy.mp4,8,3.0
yliy.mp4,10,3.0
yliy.mp4,12,3.0
yliy.mp4,14,3.0
yliy.mp4,16,3.0
yliy.mp4,18,3.0
yliy.mp4,20,2.0
yliy.mp4,22,2.0
yliy.mp4,24,2.0
yliy.mp4,26,2.0
yliy.mp4,28,2.0
yliy.mp4,30,2.0
yliy.mp4,32,2.0
yliy.mp4,34,2.0
yliy.mp4,36,2.0
yliy.mp4,38,2.0
yliy.mp4,40,2.0
yliy.mp4,42,2.0
yliy.mp4,44,2.0
yliy.mp4,46,2.0
yliy.mp4,48,2.0
yliy.mp4,50,2.0
yliy.mp4,52,2.0
yliy.mp4,54,2.0
yliy.mp4,56,2.0
yliy.mp4,58,2.0
yllb.mp4,0,12.0
ymif.mp4,2,12.0
ymif.mp4,4,11.0
ymlf.avi,6,9.0
yoon.mp4,0,2.0
yorq.mp4,30,11.0
yorq.mp4,40,11.0
yove.mp4,10,5.0
yove.mp4,20,5.0
yovp.mp4,0,7.0
yovp.mp4,2,8.0
yovp.mp4,4,9.0
yovp.mp4,6,10.0
yovp.mp4,8,10.0
yovp.mp4,10,10.0
yovp.mp4,12,10.0
yovp.mp4,14,10.0
yovp.mp4,16,10.0
yovp.mp4,18,10.0
yovp.mp4,20,10.0
yovp.mp4,22,12.0
yovp.mp4,24,13.0
yovp.mp4,26,14.0
yovp.mp4,28,14.0
yovp.mp4,30,14.0
yovp.mp4,32,14.0
yovp.mp4,34,15.0
yovp.mp4,36,15.0
yovp.mp4,38,16.0
yovp.mp4,40,17.0
yovp.mp4,42,17.0
yovp.mp4,44,17.0
yovp.mp4,46,17.0
yovp.mp4,48,17.0
yovp.mp4,50,17.0
yovp.mp4,52,17.0
yovp.mp4,54,17.0
yovp.mp4,56,17.0
yovp.mp4,58,17.0
yowe.avi,1,3.5
ypeb.mp4,0,1.0
ypeb.mp4,2,1.0
ypeb.mp4,4,1.0
ypeb.mp4,6,1.0
ypeb.mp4,8,1.0
ypeb.mp4,10,1.0
ypeb.mp4,12,1.0
ypeb.mp4,14,1.0
ypeb.mp4,16,1.0
ypeb.mp4,18,1.0
ypeb.mp4,20,2.0
ypeb.mp4,22,2.0
ypeb.mp4,24,2.0
ypeb.mp4,26,2.0
ypeb.mp4,28,2.0
ypeb.mp4,30,2.0
ypeb.mp4,32,2.0
ypeb.mp4,34,2.0
ypeb.mp4,36,3.0
ypeb.mp4,38,4.0
ypeb.mp4,40,4.0
ypeb.mp4,42,4.0
ypeb.mp4,44,4.0
ypet.mp4,0,7.0
ypet.mp4,2,7.0
ypet.mp4,4,7.0
ypet.mp4,6,7.0
ypet.mp4,8,7.0
ypet.mp4,10,7.0
ypet.mp4,12,7.0
ypet.mp4,14,7.0
ypet.mp4,16,7.0
ypet.mp4,18,7.0
ypet.mp4,20,7.0
ypet.mp4,22,7.0
ypet.mp4,24,7.0
ypet.mp4,26,7.0
ypet.mp4,28,7.0
ypet.mp4,30,7.0
ypet.mp4,32,7.0
ypet.mp4,34,7.0
ypet.mp4,36,7.0
ypet.mp4,38,7.0
ypet.mp4,40,7.0
ypet.mp4,42,7.0
ypet.mp4,44,7.0
ypet.mp4,46,7.0
ypet.mp4,48,7.0
ypet.mp4,50,7.0
ypet.mp4,52,7.0
ypet.mp4,54,7.0
ypet.mp4,56,7.0
ypet.mp4,58,7.0
ypma.avi,0,3.5
ypma.avi,2,3.5
ypma.avi,4,3.5
ypma.avi,6,3.5
ypma.avi,8,3.5
ypma.avi,10,3.5
ypma.avi,12,3.5
ypma.avi,14,3.5
ypma.avi,20,3.5
ypma.avi,22,3.5
ypma.avi,24,3.5
ypma.avi,26,2.5
ypma.avi,28,2.5
ypma.avi,30,2.5
ypma.avi,32,2.5
ypma.avi,34,2.5
ypma.avi,36,2.5
ypma.avi,38,1.5
ypma.avi,40,1.5
ypma.avi,42,1.5
ypma.avi,44,1.5
ypma.avi,46,1.5
