video_id,time,distance
wnac.mp4,32,6.522522
wnac.mp4,34,6.3487387
woao.mp4,0,5.132884
woao.mp4,2,4.708561
woao.mp4,4,3.493269
woao.mp4,6,2.280181
woao.mp4,8,1.7763374
woha.mp4,0,7.811224
woha.mp4,50,8.8069315
woit.mp4,10,18.955042
woit.mp4,20,18.53312
woit.mp4,50,18.605309
wott.mp4,0,3.4637458
wott.mp4,2,3.3799524
wott.mp4,4,3.2176454
wott.mp4,6,2.9534655
wott.mp4,8,2.7801008
wott.mp4,10,2.5014722
wott.mp4,12,1.9948466
wott.mp4,14,1.7058983
wpgz.mp4,0,10.27894
wpgz.mp4,2,10.177442
wpgz.mp4,4,10.334237
wpgz.mp4,6,10.466951
wpgz.mp4,8,10.588074
wpgz.mp4,10,11.535719
wpgz.mp4,12,11.865591
wpgz.mp4,14,10.784502
wpgz.mp4,16,10.767955
wpgz.mp4,18,11.406635
wpgz.mp4,20,11.660197
wpgz.mp4,22,11.695299
wpgz.mp4,24,11.527301
wpgz.mp4,26,11.735132
wpgz.mp4,28,11.858649
wpgz.mp4,30,11.891482
wpgz.mp4,32,11.815509
wpgz.mp4,34,10.960609
wpke.mp4,0,6.878497
wpke.mp4,2,6.815735
wpke.mp4,4,6.939027
wpke.mp4,6,6.747619
wpke.mp4,8,6.6044817
wpke.mp4,10,6.5881205
wpke.mp4,12,6.7354546
wpke.mp4,14,6.8965735
wpke.mp4,16,6.9498196
wpke.mp4,18,6.82008
wpke.mp4,20,6.9060574
wpke.mp4,22,7.1622257
wpke.mp4,24,7.573858
wpke.mp4,26,8.019418
wpke.mp4,28,8.506807
wpke.mp4,30,9.223405
wpke.mp4,32,10.411567
wpoo.mp4,0,2.0947995
wpoo.mp4,2,3.3444421
wpoo.mp4,4,4.955996
wpoo.mp4,6,5.3637
wpoo.mp4,34,5.6599054
wpoo.mp4,36,7.1722155
wpoo.mp4,38,7.837077
wqeq.mp4,0,4.043508
wqpt.mp4,6,2.9641728
wqpt.mp4,8,3.0761964
wqpt.mp4,10,3.2674146
wqpt.mp4,12,3.4153013
wqpt.mp4,14,3.4547796
wqpt.mp4,16,3.594707
wqpt.mp4,18,3.5847735
wqpt.mp4,20,3.6094005
wqpt.mp4,22,3.6776428
wqpt.mp4,24,3.7258945
wqpt.mp4,26,3.7629032
wqpt.mp4,28,3.7555454
wqpt.mp4,30,3.744948
wqpt.mp4,32,3.745638
wqpt.mp4,34,3.7276592
wqpt.mp4,36,3.7358673
wqpt.mp4,38,3.7051342
wqpt.mp4,40,3.6754813
wqpt.mp4,42,3.6521997
wqpt.mp4,44,3.726523
wqpt.mp4,46,3.6692119
wqpt.mp4,48,3.6050181
wqpt.mp4,50,3.6408205
wqpt.mp4,52,3.6851833
wqpt.mp4,54,3.7437208
wqpt.mp4,56,3.6566055
wqpt.mp4,58,3.5925107
wrhn.avi,8,9.0645895
wrhn.avi,10,8.887967
wrhn.avi,12,8.608067
wrhn.avi,14,8.56266
wrrd.mp4,20,1.3280067
wrrd.mp4,22,1.3212725
wrrd.mp4,24,1.3798044
wrrd.mp4,26,1.4626365
wrrd.mp4,28,1.4002488
wrrd.mp4,50,8.497688
wrrd.mp4,52,10.9094715
wrrd.mp4,54,11.005268
wrrd.mp4,56,11.161787
wrrd.mp4,58,11.196938
wsgd.mp4,0,2.2631025
wsgd.mp4,10,2.2850912
wsgd.mp4,20,2.1932755
wsjp.mp4,0,5.677411
wsjp.mp4,2,7.7786894
wsjp.mp4,4,7.4505653
wsqy.mp4,0,1.690988
wtqx.mp4,0,3.412544
wtzs.avi,30,4.3906245
wtzs.avi,34,3.80082
wtzs.avi,36,3.901916
wuux.mp4,0,5.803831
wuux.mp4,2,5.6313295
wuux.mp4,4,5.698414
wuux.mp4,6,5.7004485
wuux.mp4,8,5.8406563
wuux.mp4,10,5.6376224
wuux.mp4,12,5.8175364
wuux.mp4,14,5.5523787
wuvh.mp4,0,4.1828556
wuvh.mp4,10,9.678973
wuvh.mp4,50,14.529469
wvhi.mp4,0,2.7939763
wvhi.mp4,2,2.217029
wvhi.mp4,4,2.0566206
wvnc.avi,7,9.376956
wvnc.avi,9,9.079927
wvnc.avi,11,8.974161
wvnc.avi,13,9.022459
wvnc.avi,15,9.570276
wvux.mp4,0,7.507045
wwal.mp4,0,2.6058316
wwal.mp4,2,1.3808131
wwal.mp4,4,1.1271734
wwsc.mp4,0,7.356777
wwuk.mp4,0,6.7529173
wyaw.mp4,0,5.295802
wyaw.mp4,2,5.202148
wyaw.mp4,4,5.158764
wyaw.mp4,6,5.238134
wyaw.mp4,8,5.206577
wyaw.mp4,10,5.2820425
wyaw.mp4,12,5.3480463
wyaw.mp4,14,5.4120574
wyaw.mp4,16,5.266117
wyaw.mp4,18,5.212111
wyaw.mp4,20,5.307313
wyaw.mp4,22,5.2655015
wyaw.mp4,24,5.376445
wyaw.mp4,26,5.5858436
wyaw.mp4,28,5.4314013
wyaw.mp4,30,5.528845
wyaw.mp4,32,5.5870924
wyaw.mp4,34,6.3056903
wyaz.mp4,0,4.3619475
wyaz.mp4,2,3.9029922
wyum.avi,0,3.0203114
wyum.avi,2,0.461236
wzby.mp4,0,3.7834616
wzcw.mp4,0,10.683723
wzht.mp4,0,7.087703
wzht.mp4,2,7.8770704
wzht.mp4,16,9.416859
wzht.mp4,18,3.6173997
wzht.mp4,20,3.1861095
wzht.mp4,22,3.1096292
wzht.mp4,24,3.063508
wzht.mp4,26,3.0376718
wzht.mp4,28,3.0632596
wzht.mp4,30,2.9922624
wznw.mp4,0,2.6800923
wznw.mp4,2,2.7815385
wznw.mp4,4,2.969695
wznw.mp4,6,2.860852
wznw.mp4,8,3.0862052
wznw.mp4,10,4.1711903
wznw.mp4,12,4.1689262
wznw.mp4,14,4.2931433
wznw.mp4,16,4.3587036
wznw.mp4,18,4.747646
wznw.mp4,20,5.2032723
wznw.mp4,22,5.1355143
wznw.mp4,24,5.154825
wznw.mp4,26,5.21046
wznw.mp4,28,5.2284274
wznw.mp4,30,5.214085
wznw.mp4,32,5.2160416
wznw.mp4,34,5.216358
wznw.mp4,36,5.1721826
wznw.mp4,38,5.038563
wznw.mp4,40,5.0562305
wznw.mp4,42,4.93247
wznw.mp4,44,5.0651417
wznw.mp4,46,4.9767556
wznw.mp4,48,5.0345907
wznw.mp4,50,5.1961756
wznw.mp4,52,5.207677
wznw.mp4,54,5.665985
wznw.mp4,56,5.5782084
wznw.mp4,58,5.4044933
wzrf.mp4,0,5.41236
wzrf.mp4,10,4.283705
wztm.mp4,0,9.57159
xaqf.mp4,0,10.81341
xaqf.mp4,10,10.918007
xaqf.mp4,30,12.833896
xbbk.mp4,0,4.970728
xbbk.mp4,10,5.095332
xbbk.mp4,20,5.089839
xbbk.mp4,30,5.1816664
xbbk.mp4,40,5.109588
xbbk.mp4,50,5.0856085
xbiv.mp4,0,3.6565957
xbiv.mp4,2,3.9858503
xbxc.mp4,0,2.165526
xbzk.avi,0,0.4395668
xbzk.avi,2,0.36672598
xbzk.avi,4,0.49724945
xbzk.avi,6,0.42399758
xbzk.avi,8,0.391849
xbzk.avi,10,1.199355
xbzk.avi,12,3.1977842
xbzk.avi,14,4.8263497
xbzk.avi,16,6.1907153
xbzk.avi,18,7.273744
xbzk.avi,20,7.4973826
xbzk.avi,22,7.3937182
xbzk.avi,24,7.517249
xbzk.avi,26,7.813633
xbzk.avi,28,7.7199526
xbzk.avi,30,7.362075
xbzk.avi,32,7.318735
xbzk.avi,34,7.270765
xbzk.avi,36,7.432744
xbzk.avi,38,7.5884247
xbzk.avi,40,7.62348
xbzk.avi,42,7.6100497
xbzk.avi,44,7.2566733
xbzk.avi,46,7.3562393
xbzk.avi,48,7.5556393
xdmj.avi,0,6.2837973
xdmj.avi,2,6.8848014
xdmj.avi,4,7.30268
xdmj.avi,6,8.032391
xdmj.avi,8,8.966902
xdmj.avi,10,9.212364
xdrh.mp4,0,4.457555
xdso.mp4,0,4.2836967
xdst.avi,20,4.0835476
xdst.avi,38,4.252714
xdun.mp4,0,6.395187
xdun.mp4,2,6.5223646
xdun.mp4,4,6.8770537
xdun.mp4,6,7.522363
xdun.mp4,8,7.008171
xdun.mp4,10,6.9563837
xdun.mp4,12,7.029167
xdun.mp4,14,6.350969
xdun.mp4,16,5.5826507
xdun.mp4,18,4.7836967
xdun.mp4,20,3.2438095
xdun.mp4,22,2.5219612
xech.avi,0,1.7248445
xech.avi,2,1.674714
xech.avi,4,1.6251801
xech.avi,6,1.5934198
xech.avi,8,1.6073531
xech.avi,10,1.7209618
xech.avi,12,2.0244408
xech.avi,21,2.250494
xech.avi,35,5.282218
xech.avi,37,5.240286
xech.avi,55,5.0136175
xech.avi,57,5.2522144
xech.avi,59,4.586388
xerl.mp4,0,1.5799055
xerl.mp4,6,1.8174007
xerl.mp4,12,1.7154539
xerl.mp4,26,4.4553633
xerl.mp4,32,4.1855464
xerl.mp4,34,4.3897085
xerl.mp4,36,4.4889297
xerl.mp4,38,4.4842634
xerl.mp4,40,4.469081
xetl.mp4,0,3.275972
xetl.mp4,10,5.060329
xetl.mp4,20,5.4557967
xetl.mp4,30,5.6628904
xetl.mp4,40,5.133699
xetl.mp4,50,5.5639358
xeuu.avi,0,2.6289291
xeuu.avi,2,2.5334167
xeuu.avi,4,2.4756598
xeuu.avi,6,2.5805678
xeuu.avi,8,2.6041715
xeuu.avi,9,2.6229568
xeuu.avi,10,2.6258955
xeuu.avi,11,2.6884487
xeuu.avi,12,2.6358945
xeuu.avi,13,2.6800299
xeuu.avi,14,2.5724967
xeuu.avi,15,2.5510263
xeuu.avi,16,2.627466
xeuu.avi,17,2.527095
xeuu.avi,18,2.6158762
xeuu.avi,19,2.556843
xeuu.avi,20,2.6505418
xeuu.avi,21,2.5940285
xeuu.avi,22,2.5722637
xeuu.avi,23,2.6270251
xeuu.avi,24,2.6567516
xeuu.avi,25,2.5916352
xeuu.avi,26,2.676457
xeuu.avi,27,2.7683883
xeuu.avi,29,8.140961
xeuu.avi,31,8.166893
xeuu.avi,33,8.156165
xeuu.avi,35,8.246628
xeuu.avi,37,8.132948
xeuu.avi,39,8.158522
xeuu.avi,41,8.053811
xeuu.avi,43,7.390112
xeuu.avi,45,7.6382403
xeuu.avi,47,7.032385
xeuu.avi,49,7.3332624
xeuu.avi,51,7.502595
xeuu.avi,53,7.575427
xeuu.avi,55,7.5867414
xeuu.avi,57,7.604313
xeuu.avi,59,7.6664805
xfbk.mp4,0,7.885235
xfdf.avi,4,0.9132068
xfdf.avi,6,0.68468654
xfdf.avi,44,0.88529277
xfdf.avi,46,0.8485479
xfdf.avi,48,0.7923569
xfdf.avi,50,0.87611234
xfdf.avi,52,0.9669224
xfdf.avi,54,0.95621055
xflp.avi,0,6.333211
xflp.avi,4,5.1236467
xflp.avi,6,4.890989
xflp.avi,8,4.754588
xflp.avi,10,4.6798773
xflp.avi,12,4.640853
xflp.avi,14,4.349205
xgus.mp4,0,5.012718
xgus.mp4,10,4.4914055
xhaz.mp4,0,12.277564
xhgb.avi,0,4.478011
xhva.avi,1,5.1614666
xhva.avi,3,6.3125296
xhva.avi,5,7.181999
xhva.avi,7,7.223115
xhva.avi,9,7.2983007
xhxc.mp4,0,4.27048
xhxc.mp4,2,5.507667
xhxc.mp4,4,6.2997527
xhxc.mp4,6,7.45232
xhxc.mp4,8,8.174485
xhxc.mp4,10,8.537915
xhxc.mp4,12,8.524245
xhxc.mp4,14,8.598227
xhxc.mp4,16,8.679264
xhxc.mp4,18,8.732912
xhxc.mp4,20,8.771671
xhxc.mp4,22,8.8210945
xhxc.mp4,24,9.200754
xhxc.mp4,26,10.533745
xhxc.mp4,28,11.733748
xhxc.mp4,30,12.533403
xhxc.mp4,32,12.456481
xhxc.mp4,34,12.084345
xhxc.mp4,36,11.941225
xhxc.mp4,38,12.080085
xibb.avi,0,8.631552
xibb.avi,2,8.688586
xibb.avi,4,8.305486
xibb.avi,6,9.099585
xibb.avi,8,9.36462
xibb.avi,10,9.416779
xibb.avi,12,9.311037
xibb.avi,14,8.595249
xihb.mp4,0,8.864634
xirv.avi,6,6.1352005
xirv.avi,8,6.073241
xirv.avi,10,5.7739553
xirv.avi,12,5.965008
xjbv.mp4,0,4.16807
xjbv.mp4,2,3.9868855
xjbv.mp4,4,3.9307363
xjbv.mp4,6,3.4781895
xjbv.mp4,8,2.3855739
xjbv.mp4,20,1.1421604
xjbv.mp4,22,1.4327126
xjbv.mp4,24,1.2544652
xjbv.mp4,26,1.2113972
xjbv.mp4,28,1.2183542
xjbv.mp4,54,2.3622863
xjbv.mp4,56,2.9171839
xjbv.mp4,58,2.8980405
xjgg.avi,14,7.7064524
xjss.avi,1,6.92309
xjss.avi,3,7.0565042
xjss.avi,5,6.7923656
xkct.mp4,0,11.101187
xkct.mp4,10,13.547674
xkct.mp4,20,13.701323
xkdd.mp4,0,8.435734
xkdd.mp4,10,12.098534
xkdd.mp4,20,11.464964
xkdd.mp4,30,11.805223
xkdd.mp4,40,11.917427
xkgw.mp4,6,2.493812
xkgw.mp4,8,2.301769
xkgw.mp4,10,2.6442246
xkgw.mp4,12,2.825698
xkgw.mp4,14,2.903242
xkgw.mp4,16,2.9821537
xkgw.mp4,18,2.9419887
xkgw.mp4,20,2.8808556
xkgw.mp4,22,2.9247913
xkgw.mp4,24,3.052386
xkgw.mp4,26,3.197747
xkgw.mp4,28,3.078099
xkgw.mp4,30,2.9517095
xkgw.mp4,32,2.9900148
xkgw.mp4,34,3.003561
xkgw.mp4,36,2.9464965
xkgw.mp4,38,3.0508049
xkgw.mp4,40,3.1968763
xkgw.mp4,42,3.2632413
xkgw.mp4,44,3.1849446
xkgw.mp4,46,2.9252298
xkgw.mp4,48,2.892869
xkgw.mp4,50,2.9466262
xkgw.mp4,52,2.9787989
xkgw.mp4,54,2.9407644
xkgw.mp4,56,2.9478283
xkgw.mp4,58,2.9803705
xkns.mp4,0,5.894655
xkns.mp4,2,7.40328
xkns.mp4,4,10.058937
xkns.mp4,6,11.049753
xkns.mp4,8,12.33601
xkns.mp4,10,12.210739
xkns.mp4,12,12.008529
xkns.mp4,14,11.842615
xkns.mp4,16,11.763614
xkns.mp4,18,11.714599
xkns.mp4,20,11.36487
xkns.mp4,22,11.6082535
xkns.mp4,24,11.827987
xkns.mp4,26,11.613718
xkns.mp4,28,11.345135
xkns.mp4,30,11.636821
xkns.mp4,32,11.538809
xkns.mp4,34,11.623386
xkns.mp4,36,11.36722
xkns.mp4,38,11.209705
xkns.mp4,40,11.444682
xkns.mp4,42,11.439447
xkns.mp4,44,11.724211
xkns.mp4,46,11.776535
xkns.mp4,48,11.684867
xkns.mp4,50,11.632323
xkns.mp4,52,11.95124
xkns.mp4,54,12.05516
xkns.mp4,56,12.245628
xkns.mp4,58,12.133896
xkwm.mp4,0,10.679829
xkwm.mp4,10,5.729379
xkwm.mp4,20,3.0426092
xkwm.mp4,30,2.285374
xlfa.mp4,0,10.538714
xlfa.mp4,2,10.248806
xluy.mp4,0,2.7286696
xluy.mp4,2,2.2351565
xmao.avi,0,4.4310465
xmao.avi,2,4.427557
xmao.avi,4,3.7396936
xmao.avi,6,3.4454513
xmao.avi,8,3.4635868
xmao.avi,10,3.3420894
xmao.avi,12,3.2492666
xmao.avi,14,3.4491491
xmao.avi,16,3.7996826
xmao.avi,18,4.156871
xmao.avi,27,10.603872
xmao.avi,29,10.815037
xmao.avi,31,11.115042
xmao.avi,33,11.114383
xmao.avi,35,11.136806
xmao.avi,43,11.128501
xmao.avi,45,11.181793
xmao.avi,47,11.5718155
xmao.avi,49,11.475618
xmao.avi,51,11.505585
xmfv.avi,0,5.4486084
xmfv.avi,2,5.477376
xmfv.avi,4,5.4097457
xmfv.avi,6,5.511447
xmfv.avi,8,5.5233145
xmfv.avi,10,5.5736055
xmfv.avi,12,5.7196593
xmfv.avi,14,5.698324
xmfv.avi,16,5.768236
xmfv.avi,18,5.891063
xmfv.avi,20,5.8344665
xmfv.avi,22,5.7415266
xmfv.avi,24,5.960041
xmfv.avi,26,5.929734
xmfv.avi,28,5.8331294
xmfv.avi,30,6.0975904
xmfv.avi,32,6.023929
xmfv.avi,34,6.070302
xmfv.avi,36,5.9255214
xmwk.avi,1,1.8795044
xmwk.avi,3,1.0873044
xmwk.avi,5,0.98048043
xmwk.avi,45,4.7755613
xmwk.avi,47,4.5840783
xmwk.avi,49,4.7225475
xmwk.avi,51,4.603965
xmwk.avi,53,4.682966
xmwk.avi,55,4.872023
xmwk.avi,57,4.653366
xmwk.avi,59,4.121274
xnfl.avi,0,6.0069404
xnlm.mp4,0,1.7992315
xnlm.mp4,2,2.175379
xnlm.mp4,4,2.304978
xnlm.mp4,6,2.8083138
xnlm.mp4,8,3.3286865
xnlm.mp4,10,3.9163253
xnlm.mp4,12,4.2146015
xnlm.mp4,14,4.6970034
xnlm.mp4,16,4.835353
xnlm.mp4,18,5.307241
xnlm.mp4,20,5.362077
xnlm.mp4,22,5.6554923
xnlm.mp4,24,5.528101
xnlm.mp4,26,5.5168953
xnlm.mp4,28,5.501086
xnlm.mp4,30,5.6343412
xnlm.mp4,32,5.9464164
xnlm.mp4,34,6.434718
xnlm.mp4,36,6.3434134
xnlm.mp4,38,6.304866
xnlm.mp4,40,6.3566647
xnlm.mp4,42,6.9264593
xnlm.mp4,44,7.203144
xnlm.mp4,46,7.6891537
xnlm.mp4,48,7.846586
xnlm.mp4,50,7.9834833
xnlm.mp4,52,8.14302
xnlm.mp4,54,8.353621
xnlm.mp4,56,8.38571
xnlm.mp4,58,8.369793
xobx.mp4,0,9.317857
xobx.mp4,2,9.527576
xobx.mp4,4,10.132974
xobx.mp4,6,11.030319
xobx.mp4,8,12.029776
xobx.mp4,10,12.345261
xobx.mp4,12,12.353785
xonf.avi,8,4.5696063
xonf.avi,10,5.1260095
xouh.mp4,0,4.2882605
xouh.mp4,2,4.4277763
xouh.mp4,4,4.401887
xouh.mp4,6,4.3428326
xouh.mp4,8,4.2849917
xouh.mp4,10,4.359502
xouh.mp4,12,4.411748
xouh.mp4,14,4.518058
xpct.avi,54,5.9800215
xpfk.avi,0,2.2269335
xpfk.avi,2,2.0565758
xpfk.avi,4,2.119832
xpfk.avi,6,1.9290802
xpfk.avi,8,1.9318217
xpfk.avi,10,3.1945705
xpul.avi,1,1.6448584
xpul.avi,3,1.7638086
xpul.avi,5,1.8184626
xpul.avi,21,6.5860586
xpul.avi,23,6.5943675
xqbw.mp4,0,7.07757
xqyl.avi,0,4.988497
xqyl.avi,2,5.062052
xqyl.avi,48,6.84287
xqyl.avi,58,6.357561
xrhd.mp4,0,5.541252
xrhd.mp4,10,14.2642765
xrkl.avi,0,7.284658
xrkl.avi,2,7.955543
xrkl.avi,4,8.752518
xrmg.mp4,0,1.6283525
xrmg.mp4,2,1.6307973
xrmg.mp4,4,1.6172184
xrmg.mp4,6,1.5687246
xrmg.mp4,8,1.5083742
xrmg.mp4,10,1.4858406
xrmg.mp4,12,1.4114808
xrmg.mp4,14,1.3568218
xrmg.mp4,16,1.7069238
xrmg.mp4,18,2.0480845
xrmg.mp4,20,2.466383
xrmg.mp4,22,3.0831296
xrng.mp4,0,1.8103981
xrng.mp4,2,1.1640017
xrng.mp4,4,1.2157083
xrui.mp4,0,12.525154
xrui.mp4,2,12.529278
xrui.mp4,4,12.604957
xrui.mp4,6,12.712946
xrui.mp4,8,13.166716
xrui.mp4,10,13.119177
xsuz.mp4,0,2.0645597
xsuz.mp4,2,2.1663032
xsuz.mp4,4,2.2237968
xtys.mp4,0,8.8841505
xukx.mp4,0,1.2311764
xukx.mp4,2,1.1578546
xukx.mp4,4,1.1196676
xukx.mp4,6,1.0381064
xukx.mp4,8,1.0370091
xukx.mp4,10,1.151623
xukx.mp4,12,1.5155895
xukx.mp4,14,1.6868856
xukx.mp4,16,2.5309498
xukx.mp4,18,3.1238945
xukx.mp4,20,3.1930797
xukx.mp4,22,4.535305
xukx.mp4,24,5.6121497
xukx.mp4,26,6.4599047
xukx.mp4,28,7.8970575
xukx.mp4,30,8.515657
xukx.mp4,32,8.971088
xukx.mp4,34,9.139593
xukx.mp4,36,9.891184
xukx.mp4,38,11.61389
xukx.mp4,40,12.296856
xukx.mp4,42,12.3637
xukx.mp4,44,12.703155
xukx.mp4,46,12.8749695
xukx.mp4,48,12.989768
xukx.mp4,50,12.963481
xukx.mp4,52,12.909438
xukx.mp4,54,12.954309
xukx.mp4,56,12.884535
xukx.mp4,58,12.93352
xukx.mp4,60,10.991486
xuzr.mp4,0,8.719509
xuzr.mp4,2,9.046308
xuzr.mp4,4,8.718142
xuzr.mp4,6,9.639398
xuzr.mp4,8,11.491205
xuzr.mp4,32,10.34232
xuzr.mp4,34,10.909709
xuzr.mp4,36,11.973766
xuzr.mp4,38,12.56542
xwcx.mp4,0,2.8692656
xwux.mp4,0,0.96225023
xwux.mp4,2,1.0579009
xxcj.mp4,0,8.62057
xxcj.mp4,2,9.734877
xxcj.mp4,4,10.272986
xxcj.mp4,6,10.580221
xxcj.mp4,8,10.563118
xxcj.mp4,10,10.010342
xxcj.mp4,12,9.473137
xxcj.mp4,14,9.073954
xxcj.mp4,16,9.62114
xxcj.mp4,18,9.521248
xxcj.mp4,20,10.003953
xxcj.mp4,22,10.447637
xxcj.mp4,24,10.620032
xxcj.mp4,26,11.709101
xxcj.mp4,28,10.730646
xxcj.mp4,30,10.666979
xxcj.mp4,32,10.3443985
xxcj.mp4,34,10.543752
xxcj.mp4,36,10.905924
xxcj.mp4,38,11.322609
xxcj.mp4,40,10.929549
xxcj.mp4,42,10.702503
xxcj.mp4,44,10.703808
xxcj.mp4,46,10.123955
xxcj.mp4,48,9.940014
xxcj.mp4,50,9.772451
xxcj.mp4,52,9.717429
xxcj.mp4,54,9.583881
xxcj.mp4,56,9.533882
xxcj.mp4,58,9.854976
xxcj.mp4,60,10.477217
xxmf.mp4,0,5.83151
xxmf.mp4,2,5.62013
xxmf.mp4,4,5.994914
xxmf.mp4,6,5.274497
xxmf.mp4,8,5.1951523
xxmf.mp4,10,4.6280704
xxmf.mp4,12,3.7663534
xxmf.mp4,14,3.1749198
xxmf.mp4,16,2.9515328
xxmf.mp4,18,2.629292
xxmf.mp4,20,2.5533872
xxmf.mp4,22,2.7579865
xxnt.avi,0,8.059488
xxnt.avi,2,8.108599
xxnt.avi,4,8.059902
xxnt.avi,6,8.04312
xxnt.avi,8,8.076067
xxnt.avi,10,8.134351
xxnt.avi,12,8.34291
xxnt.avi,14,8.222539
xyfk.mp4,0,1.5576696
xyfk.mp4,2,1.5770096
xyfk.mp4,4,1.7280315
xyfk.mp4,6,1.7650843
xyfk.mp4,8,1.7841529
xyfk.mp4,10,1.7684464
xyfk.mp4,12,1.7354379
xyfk.mp4,14,1.8412876
xymd.mp4,0,4.8918743
xymd.mp4,2,4.468723
xymd.mp4,4,4.06689
xymd.mp4,6,4.1502957
xymd.mp4,8,4.2565093
xymd.mp4,10,4.221698
xymd.mp4,12,4.210307
xymd.mp4,14,4.5228424
xzib.avi,1,6.3347416
xzib.avi,3,6.6508694
xzib.avi,5,6.5974827
xzib.avi,7,6.3167715
xzib.avi,9,5.540256
xzib.avi,60,2.9033833
yaow.mp4,0,7.7247114
yaow.mp4,10,7.4666862
yasl.avi,0,5.5816984
yasl.avi,6,7.1801734
yasl.avi,8,7.271371
yasl.avi,10,6.8885775
yavq.avi,0,5.89414
yavq.avi,2,6.830596
yavq.avi,4,6.83704
yavq.avi,6,6.8925343
yavq.avi,8,6.748951
yavq.avi,10,6.5894523
yavq.avi,12,6.114752
yavq.avi,14,6.038341
yavq.avi,16,6.1884155
yavq.avi,18,6.486576
yavq.avi,20,6.929794
yavq.avi,22,6.9859996
yavq.avi,24,6.6597247
yavq.avi,26,6.626516
yavq.avi,28,6.7211795
yazz.mp4,0,5.6000514
yazz.mp4,10,4.2226334
yblz.mp4,0,8.0140915
yblz.mp4,2,8.104708
yblz.mp4,4,8.25988
yblz.mp4,6,8.815838
yblz.mp4,8,9.124523
yblz.mp4,10,9.263919
yblz.mp4,12,9.884485
yblz.mp4,14,10.710117
yblz.mp4,16,10.930121
yblz.mp4,18,11.541082
yblz.mp4,20,12.097759
yblz.mp4,22,12.084143
yblz.mp4,24,11.818867
ybpj.mp4,0,7.9819946
ybpj.mp4,30,11.104208
ybzw.mp4,0,2.4384484
ybzw.mp4,2,3.3868876
ybzw.mp4,4,3.7497194
ycba.mp4,0,11.748129
ycba.mp4,2,11.426905
ycba.mp4,4,11.139215
ycba.mp4,6,11.146609
ycba.mp4,8,11.190245
ycba.mp4,10,11.176349
ycba.mp4,12,11.968002
ycba.mp4,14,12.815884
ycfa.mp4,0,10.866415
ycfa.mp4,10,10.856151
ycfa.mp4,20,10.551968
ycty.mp4,0,1.6188922
ycty.mp4,2,2.1631634
ycty.mp4,4,3.7106838
ydip.mp4,0,6.0044146
ydwt.mp4,0,2.1038506
ydwt.mp4,2,4.0715837
ydwt.mp4,4,5.7162123
ydwt.mp4,6,8.700096
ydwt.mp4,8,10.537032
ydwt.mp4,10,13.081209
yehf.avi,0,5.3143396
yehf.avi,2,5.1019077
yehf.avi,4,5.4562635
yehf.avi,6,5.578359
yehf.avi,8,5.99737
yehf.avi,10,6.313129
yehf.avi,12,6.4975214
yehf.avi,14,6.1376724
yehq.mp4,0,3.0584211
yfgd.mp4,0,4.1888967
yfgd.mp4,2,3.4019356
yfgd.mp4,4,2.21076
yfsm.mp4,0,5.6191726
yfsm.mp4,2,5.6645064
yfsm.mp4,4,5.590673
yfsm.mp4,6,5.5303755
yfsm.mp4,8,5.3995357
yfsm.mp4,10,5.2248144
yfsm.mp4,12,5.0879717
yfsm.mp4,14,5.1377687
yfsm.mp4,16,5.1625237
yfsm.mp4,18,5.1975775
yfsm.mp4,20,5.0028396
yfsm.mp4,22,5.0490565
yfsm.mp4,24,5.1664543
yfsm.mp4,26,4.954646
yfsm.mp4,28,5.07537
yfsm.mp4,30,4.8043785
yfsm.mp4,32,4.7117214
yfsm.mp4,34,4.6950808
yfsm.mp4,36,4.76165
yfsm.mp4,38,4.802177
yfsm.mp4,40,4.982203
yfsm.mp4,42,4.7654285
yfsm.mp4,44,4.6943946
yfsm.mp4,46,4.6739573
yfsm.mp4,48,4.690334
yfsm.mp4,50,4.7513103
yfsm.mp4,52,4.594366
yfsm.mp4,54,4.6122956
yfsm.mp4,56,4.63916
yfsm.mp4,58,4.6849623
yfxz.avi,0,5.033426
yfxz.avi,2,5.991498
yfxz.avi,8,5.0895185
yfxz.avi,10,4.713672
yfxz.avi,12,4.181107
yfxz.avi,14,3.9131534
yfxz.avi,22,7.023874
yfxz.avi,24,8.534568
yfxz.avi,26,8.698527
yfxz.avi,28,8.733744
yfxz.avi,30,8.747337
yfxz.avi,32,8.68862
yfxz.avi,46,3.7698913
yfxz.avi,48,3.3071904
yfxz.avi,50,2.7342548
yfxz.avi,52,2.6371512
ygfx.avi,0,2.9766529
ygfx.avi,2,3.2344682
ygfx.avi,4,3.3353753
ygfx.avi,6,3.32913
ygfx.avi,8,4.515716
ygfx.avi,10,4.9163637
ygfx.avi,12,2.4103582
ygfx.avi,13,2.0410702
ygfx.avi,14,1.8250976
ygfx.avi,15,1.7202356
ygjh.mp4,0,3.153274
ygjh.mp4,10,7.5779166
ygmw.mp4,0,9.874851
ygmw.mp4,2,10.2190275
ygmw.mp4,4,10.420345
ygmw.mp4,6,11.082018
ygmw.mp4,8,11.333679
ygmw.mp4,10,11.806574
ygmw.mp4,12,11.5145855
ygmw.mp4,14,11.132449
ygmw.mp4,28,13.081512
ygmw.mp4,30,14.218851
ygmw.mp4,32,14.744154
ygmw.mp4,34,14.809391
ygmw.mp4,36,14.179632
ygmw.mp4,38,14.119964
